1.35518941235095e+002,-1.40082698523856e+001,1.38059236621381e+002
1.35831344658707e+002,-1.39698662343944e+001,1.37954335409997e+002
1.36144468246587e+002,-1.39314768045785e+001,1.37849152020931e+002
1.36458313658884e+002,-1.38931016836534e+001,1.37743685721830e+002
1.36772882559577e+002,-1.38547409932662e+001,1.37637935780361e+002
1.37088176616477e+002,-1.38163948560011e+001,1.37531901464252e+002
1.37404197501243e+002,-1.37780633953853e+001,1.37425582041324e+002
1.37720946889386e+002,-1.37397467358940e+001,1.37318976779528e+002
1.38038426460280e+002,-1.37014450029562e+001,1.37212084946985e+002
1.38356637897170e+002,-1.36631583229600e+001,1.37104905812024e+002
1.38675582887180e+002,-1.36248868232584e+001,1.36997438643218e+002
1.38995263121327e+002,-1.35866306321744e+001,1.36889682709427e+002
1.39315680294522e+002,-1.35483898790068e+001,1.36781637279834e+002
1.39636836105585e+002,-1.35101646940353e+001,1.36673301623989e+002
1.39958732257253e+002,-1.34719552085264e+001,1.36564675011847e+002
1.40281370456187e+002,-1.34337615547388e+001,1.36455756713811e+002
1.40604752412983e+002,-1.33955838659286e+001,1.36346546000773e+002
1.40928879842179e+002,-1.33574222763548e+001,1.36237042144160e+002
1.41253754462267e+002,-1.33192769212850e+001,1.36127244415973e+002
1.41579377995699e+002,-1.32811479370007e+001,1.36017152088832e+002
1.41905752168900e+002,-1.32430354608026e+001,1.35906764436024e+002
1.42232878712273e+002,-1.32049396310163e+001,1.35796080731541e+002
1.42560759360210e+002,-1.31668605869974e+001,1.35685100250135e+002
1.42889395851101e+002,-1.31287984691369e+001,1.35573822267355e+002
1.43218789927345e+002,-1.30907534188670e+001,1.35462246059602e+002
1.43548943335357e+002,-1.30527255786658e+001,1.35350370904170e+002
1.43879857825576e+002,-1.30147150920633e+001,1.35238196079299e+002
1.44211535152478e+002,-1.29767221036463e+001,1.35125720864220e+002
1.44543977074584e+002,-1.29387467590637e+001,1.35012944539207e+002
1.44877185354467e+002,-1.29007892050322e+001,1.34899866385628e+002
1.45211161758765e+002,-1.28628495893409e+001,1.34786485685991e+002
1.45545908058188e+002,-1.28249280608574e+001,1.34672801724002e+002
1.45881426027526e+002,-1.27870247695321e+001,1.34558813784612e+002
1.46217717445663e+002,-1.27491398664042e+001,1.34444521154071e+002
1.46554784095582e+002,-1.27112735036062e+001,1.34329923119982e+002
1.46892627764378e+002,-1.26734258343698e+001,1.34215018971356e+002
1.47231250243263e+002,-1.26355970130301e+001,1.34099807998662e+002
1.47570653327580e+002,-1.25977871950316e+001,1.33984289493891e+002
1.47910838816811e+002,-1.25599965369327e+001,1.33868462750603e+002
1.48251808514586e+002,-1.25222251964108e+001,1.33752327063989e+002
1.48593564228691e+002,-1.24844733322674e+001,1.33635881730928e+002
1.48936107771082e+002,-1.24467411044332e+001,1.33519126050042e+002
1.49279440957890e+002,-1.24090286739727e+001,1.33402059321761e+002
1.49623565609434e+002,-1.23713362030893e+001,1.33284680848375e+002
1.49968483550228e+002,-1.23336638551302e+001,1.33166989934099e+002
1.50314196608993e+002,-1.22960117945911e+001,1.33048985885135e+002
1.50660706618665e+002,-1.22583801871210e+001,1.32930668009729e+002
1.51008015416405e+002,-1.22207691995269e+001,1.32812035618236e+002
1.51356124843611e+002,-1.21831789997786e+001,1.32693088023186e+002
1.51705036745924e+002,-1.21456097570132e+001,1.32573824539341e+002
1.52054752973240e+002,-1.21080616415400e+001,1.32454244483767e+002
1.52405275379720e+002,-1.20705348248444e+001,1.32334347175893e+002
1.52756605823798e+002,-1.20330294795932e+001,1.32214131937580e+002
1.53108746168193e+002,-1.19955457796386e+001,1.32093598093190e+002
1.53461698279920e+002,-1.19580839000227e+001,1.31972744969649e+002
1.53815464030294e+002,-1.19206440169815e+001,1.31851571896516e+002
1.54170045294946e+002,-1.18832263079500e+001,1.31730078206056e+002
1.54525443953832e+002,-1.18458309515655e+001,1.31608263233304e+002
1.54881661891238e+002,-1.18084581276726e+001,1.31486126316141e+002
1.55238700995798e+002,-1.17711080173264e+001,1.31363666795360e+002
1.55596563160498e+002,-1.17337808027976e+001,1.31240884014743e+002
1.55955250282685e+002,-1.16964766675755e+001,1.31117777321129e+002
1.56314764264085e+002,-1.16591957963727e+001,1.30994346064491e+002
1.56675107010805e+002,-1.16219383751283e+001,1.30870589598008e+002
1.57036280433345e+002,-1.15847045910122e+001,1.30746507278144e+002
1.57398286446612e+002,-1.15474946324285e+001,1.30622098464715e+002
1.57761126969925e+002,-1.15103086890191e+001,1.30497362520977e+002
1.58124803927028e+002,-1.14731469516677e+001,1.30372298813694e+002
1.58489319246101e+002,-1.14360096125026e+001,1.30246906713222e+002
1.58854674859768e+002,-1.13988968649007e+001,1.30121185593583e+002
1.59220872705107e+002,-1.13618089034905e+001,1.29995134832549e+002
1.59587914723663e+002,-1.13247459241555e+001,1.29868753811720e+002
1.59955802861457e+002,-1.12877081240370e+001,1.29742041916606e+002
1.60324539068994e+002,-1.12506957015378e+001,1.29614998536707e+002
1.60694125301277e+002,-1.12137088563247e+001,1.29487623065599e+002
1.61064563517817e+002,-1.11767477893314e+001,1.29359914901016e+002
1.61435855682638e+002,-1.11398127027614e+001,1.29231873444932e+002
1.61808003764296e+002,-1.11029038000909e+001,1.29103498103651e+002
1.62181009735882e+002,-1.10660212860711e+001,1.28974788287887e+002
1.62554875575038e+002,-1.10291653667307e+001,1.28845743412854e+002
1.62929603263962e+002,-1.09923362493786e+001,1.28716362898356e+002
1.63305194789423e+002,-1.09555341426058e+001,1.28586646168867e+002
1.63681652142770e+002,-1.09187592562880e+001,1.28456592653629e+002
1.64058977319943e+002,-1.08820118015873e+001,1.28326201786735e+002
1.64437172321482e+002,-1.08452919909546e+001,1.28195473007223e+002
1.64816239152540e+002,-1.08086000381310e+001,1.28064405759165e+002
1.65196179822891e+002,-1.07719361581498e+001,1.27932999491764e+002
1.65576996346942e+002,-1.07353005673383e+001,1.27801253659437e+002
1.65958690743745e+002,-1.06986934833190e+001,1.27669167721919e+002
1.66341265037006e+002,-1.06621151250109e+001,1.27536741144351e+002
1.66724721255095e+002,-1.06255657126312e+001,1.27403973397376e+002
1.67109061431060e+002,-1.05890454676964e+001,1.27270863957238e+002
1.67494287602633e+002,-1.05525546130227e+001,1.27137412305873e+002
1.67880401812245e+002,-1.05160933727276e+001,1.27003617931011e+002
1.68267406107036e+002,-1.04796619722302e+001,1.26869480326271e+002
1.68655302538863e+002,-1.04432606382521e+001,1.26734998991264e+002
1.69044093164315e+002,-1.04068895988178e+001,1.26600173431686e+002
1.69433780044722e+002,-1.03705490832547e+001,1.26465003159424e+002
1.69824365246163e+002,-1.03342393221939e+001,1.26329487692654e+002
1.70215850839484e+002,-1.02979605475697e+001,1.26193626555944e+002
1.70608238900301e+002,-1.02617129926198e+001,1.26057419280356e+002
1.71001531509017e+002,-1.02254968918850e+001,1.25920865403548e+002
1.71395730750831e+002,-1.01893124812087e+001,1.25783964469879e+002
1.71790838715747e+002,-1.01531599977364e+001,1.25646716030516e+002
1.72186857498589e+002,-1.01170396799150e+001,1.25509119643532e+002
1.72583789199009e+002,-1.00809517674919e+001,1.25371174874021e+002
1.72981635921499e+002,-1.00448965015140e+001,1.25232881294198e+002
1.73380399775402e+002,-1.00088741243263e+001,1.25094238483507e+002
1.73780082874926e+002,-9.97288487957097e+000,1.24955246028734e+002
1.74180687339150e+002,-9.93692901218516e+000,1.24815903524110e+002
1.74582215292039e+002,-9.90100676839985e+000,1.24676210571422e+002
1.74984668862454e+002,-9.86511839573762e+000,1.24536166780123e+002
1.75388050184164e+002,-9.82926414301075e+000,1.24395771767443e+002
1.75792361395857e+002,-9.79344426031886e+000,1.24255025158502e+002
1.76197604641151e+002,-9.75765899904651e+000,1.24113926586416e+002
1.76603782068605e+002,-9.72190861186056e+000,1.23972475692416e+002
1.77010895831730e+002,-9.68619335270735e+000,1.23830672125957e+002
1.77418948089005e+002,-9.65051347680971e+000,1.23688515544833e+002
1.77827941003880e+002,-9.61486924066373e+000,1.23546005615289e+002
1.78237876744797e+002,-9.57926090203540e+000,1.23403142012141e+002
1.78648757485193e+002,-9.54368871995695e+000,1.23259924418886e+002
1.79060585403517e+002,-9.50815295472305e+000,1.23116352527819e+002
1.79473362683241e+002,-9.47265386788692e+000,1.22972426040151e+002
1.79887091512867e+002,-9.43719172225591e+000,1.22828144666124e+002
1.80301774085945e+002,-9.40176678188727e+000,1.22683508125132e+002
1.80717412601081e+002,-9.36637931208337e+000,1.22538516145834e+002
1.81134009261948e+002,-9.33102957938690e+000,1.22393168466274e+002
1.81551566277301e+002,-9.29571785157577e+000,1.22247464834002e+002
1.81970085860986e+002,-9.26044439765789e+000,1.22101405006192e+002
1.82389570231951e+002,-9.22520948786559e+000,1.21954988749759e+002
1.82810021614262e+002,-9.19001339364978e+000,1.21808215841486e+002
1.83231442237109e+002,-9.15485638767417e+000,1.21661086068135e+002
1.83653834334822e+002,-9.11973874380891e+000,1.21513599226576e+002
1.84077200146883e+002,-9.08466073712421e+000,1.21365755123907e+002
1.84501541917935e+002,-9.04962264388369e+000,1.21217553577570e+002
1.84926861897795e+002,-9.01462474153732e+000,1.21068994415480e+002
1.85353162341468e+002,-8.97966730871450e+000,1.20920077476144e+002
1.85780445509157e+002,-8.94475062521646e+000,1.20770802608784e+002
1.86208713666274e+002,-8.90987497200860e+000,1.20621169673460e+002
1.86637969083454e+002,-8.87504063121280e+000,1.20471178541192e+002
1.87068214036567e+002,-8.84024788609898e+000,1.20320829094089e+002
1.87499450806729e+002,-8.80549702107692e+000,1.20170121225463e+002
1.87931681680314e+002,-8.77078832168753e+000,1.20019054839961e+002
1.88364908948967e+002,-8.73612207459389e+000,1.19867629853688e+002
1.88799134909616e+002,-8.70149856757208e+000,1.19715846194327e+002
1.89234361864485e+002,-8.66691808950174e+000,1.19563703801267e+002
1.89670592121102e+002,-8.63238093035634e+000,1.19411202625727e+002
1.90107827992317e+002,-8.59788738119326e+000,1.19258342630880e+002
1.90546071796312e+002,-8.56343773414346e+000,1.19105123791979e+002
1.90985325856611e+002,-8.52903228240092e+000,1.18951546096479e+002
1.91425592502095e+002,-8.49467132021206e+000,1.18797609544164e+002
1.91866874067016e+002,-8.46035514286432e+000,1.18643314147274e+002
1.92309172891003e+002,-8.42608404667505e+000,1.18488659930624e+002
1.92752491319080e+002,-8.39185832897980e+000,1.18333646931734e+002
1.93196831701679e+002,-8.35767828812040e+000,1.18178275200952e+002
1.93642196394647e+002,-8.32354422343269e+000,1.18022544801576e+002
1.94088587759264e+002,-8.28945643523415e+000,1.17866455809984e+002
1.94536008162253e+002,-8.25541522481092e+000,1.17710008315754e+002
1.94984459975791e+002,-8.22142089440490e+000,1.17553202421789e+002
1.95433945577526e+002,-8.18747374720036e+000,1.17396038244443e+002
1.95884467350585e+002,-8.15357408731006e+000,1.17238515913641e+002
1.96336027683591e+002,-8.11972221976159e+000,1.17080635573009e+002
1.96788628970671e+002,-8.08591845048289e+000,1.16922397379990e+002
1.97242273611472e+002,-8.05216308628773e+000,1.16763801505970e+002
1.97696964011172e+002,-8.01845643486092e+000,1.16604848136403e+002
1.98152702580496e+002,-7.98479880474305e+000,1.16445537470930e+002
1.98609491735723e+002,-7.95119050531507e+000,1.16285869723502e+002
1.99067333898705e+002,-7.91763184678243e+000,1.16125845122501e+002
1.99526231496874e+002,-7.88412314015915e+000,1.15965463910862e+002
1.99986186963260e+002,-7.85066469725128e+000,1.15804726346193e+002
2.00447202736502e+002,-7.81725683064017e+000,1.15643632700894e+002
2.00909281260859e+002,-7.78389985366556e+000,1.15482183262280e+002
2.01372424986225e+002,-7.75059408040833e+000,1.15320378332693e+002
2.01836636368142e+002,-7.71733982567252e+000,1.15158218229627e+002
2.02301917867813e+002,-7.68413740496773e+000,1.14995703285844e+002
2.02768271952114e+002,-7.65098713449068e+000,1.14832833849487e+002
2.03235701093608e+002,-7.61788933110656e+000,1.14669610284201e+002
2.03704207770558e+002,-7.58484431233035e+000,1.14506032969245e+002
2.04173794466939e+002,-7.55185239630737e+000,1.14342102299610e+002
2.04644463672453e+002,-7.51891390179384e+000,1.14177818686130e+002
2.05116217882542e+002,-7.48602914813702e+000,1.14013182555595e+002
2.05589059598400e+002,-7.45319845525505e+000,1.13848194350864e+002
2.06062991326985e+002,-7.42042214361641e+000,1.13682854530976e+002
2.06538015581038e+002,-7.38770053421914e+000,1.13517163571262e+002
2.07014134879090e+002,-7.35503394856974e+000,1.13351121963450e+002
2.07491351745476e+002,-7.32242270866157e+000,1.13184730215776e+002
2.07969668710355e+002,-7.28986713695337e+000,1.13017988853089e+002
2.08449088309714e+002,-7.25736755634685e+000,1.12850898416962e+002
2.08929613085389e+002,-7.22492429016449e+000,1.12683459465789e+002
2.09411245585074e+002,-7.19253766212678e+000,1.12515672574895e+002
2.09893988362338e+002,-7.16020799632909e+000,1.12347538336635e+002
2.10377843976633e+002,-7.12793561721850e+000,1.12179057360495e+002
2.10862814993314e+002,-7.09572084956989e+000,1.12010230273195e+002
2.11348903983650e+002,-7.06356401846221e+000,1.11841057718783e+002
2.11836113524835e+002,-7.03146544925391e+000,1.11671540358735e+002
2.12324446200007e+002,-6.99942546755853e+000,1.11501678872051e+002
2.12813904598256e+002,-6.96744439921970e+000,1.11331473955344e+002
2.13304491314642e+002,-6.93552257028593e+000,1.11160926322940e+002
2.13796208950208e+002,-6.90366030698498e+000,1.10990036706965e+002
2.14289060111990e+002,-6.87185793569814e+000,1.10818805857433e+002
2.14783047413038e+002,-6.84011578293391e+000,1.10647234542337e+002
2.15278173472422e+002,-6.80843417530170e+000,1.10475323547735e+002
2.15774440915251e+002,-6.77681343948493e+000,1.10303073677832e+002
2.16271852372686e+002,-6.74525390221403e+000,1.10130485755065e+002
2.16770410481954e+002,-6.71375589023908e+000,1.09957560620181e+002
2.17270117886359e+002,-6.68231973030208e+000,1.09784299132323e+002
2.17770977235300e+002,-6.65094574910906e+000,1.09610702169097e+002
2.18272991184284e+002,-6.61963427330180e+000,1.09436770626656e+002
2.18776162394939e+002,-6.58838562942932e+000,1.09262505419770e+002
2.19280493535029e+002,-6.55720014391901e+000,1.09087907481896e+002
2.19785987278467e+002,-6.52607814304751e+000,1.08912977765251e+002
2.20292646305330e+002,-6.49501995291141e+000,1.08737717240876e+002
2.20800473301874e+002,-6.46402589939748e+000,1.08562126898702e+002
2.21309470960548e+002,-6.43309630815284e+000,1.08386207747614e+002
2.21819641980006e+002,-6.40223150455464e+000,1.08209960815510e+002
2.22330989065124e+002,-6.37143181367961e+000,1.08033387149363e+002
2.22843514927014e+002,-6.34069756027337e+000,1.07856487815272e+002
2.23357222283037e+002,-6.31002906871936e+000,1.07679263898522e+002
2.23872113856818e+002,-6.27942666300762e+000,1.07501716503631e+002
2.24388192378260e+002,-6.24889066670329e+000,1.07323846754400e+002
2.24905460583562e+002,-6.21842140291484e+000,1.07145655793961e+002
2.25423921215226e+002,-6.18801919426199e+000,1.06967144784824e+002
2.25943577022081e+002,-6.15768436284360e+000,1.06788314908911e+002
2.26464430759289e+002,-6.12741723020508e+000,1.06609167367602e+002
2.26986485188366e+002,-6.09721811730581e+000,1.06429703381771e+002
2.27509743077190e+002,-6.06708734448609e+000,1.06249924191817e+002
2.28034207200025e+002,-6.03702523143394e+000,1.06069831057696e+002
2.28559880337526e+002,-6.00703209715198e+000,1.05889425258953e+002
2.29086765276760e+002,-5.97710825992364e+000,1.05708708094744e+002
2.29614864811219e+002,-5.94725403727941e+000,1.05527680883861e+002
2.30144181740834e+002,-5.91746974596288e+000,1.05346344964753e+002
2.30674718871990e+002,-5.88775570189666e+000,1.05164701695540e+002
2.31206479017542e+002,-5.85811222014784e+000,1.04982752454032e+002
2.31739464996831e+002,-5.82853961489362e+000,1.04800498637739e+002
2.32273679635694e+002,-5.79903819938647e+000,1.04617941663877e+002
2.32809125766484e+002,-5.76960828591935e+000,1.04435082969378e+002
2.33345806228083e+002,-5.74025018579059e+000,1.04251924010892e+002
2.33883723865918e+002,-5.71096420926867e+000,1.04068466264782e+002
2.34422881531975e+002,-5.68175066555689e+000,1.03884711227127e+002
2.34963282084813e+002,-5.65260986275801e+000,1.03700660413710e+002
2.35504928389583e+002,-5.62354210783840e+000,1.03516315360013e+002
2.36047823318040e+002,-5.59454770659231e+000,1.03331677621201e+002
2.36591969748558e+002,-5.56562696360617e+000,1.03146748772106e+002
2.37137370566148e+002,-5.53678018222242e+000,1.02961530407209e+002
2.37684028662470e+002,-5.50800766450344e+000,1.02776024140617e+002
2.38231946935851e+002,-5.47930971119537e+000,1.02590231606036e+002
2.38781128291300e+002,-5.45068662169181e+000,1.02404154456743e+002
2.39331575640521e+002,-5.42213869399740e+000,1.02217794365555e+002
2.39883291901931e+002,-5.39366622469141e+000,1.02031153024789e+002
2.40436280000675e+002,-5.36526950889117e+000,1.01844232146225e+002
2.40990542868641e+002,-5.33694884021557e+000,1.01657033461064e+002
2.41546083444476e+002,-5.30870451074822e+000,1.01469558719881e+002
2.42102904673600e+002,-5.28053681100101e+000,1.01281809692576e+002
2.42661009508223e+002,-5.25244602987721e+000,1.01093788168319e+002
2.43220400907363e+002,-5.22443245463478e+000,1.00905495955494e+002
2.43781081836857e+002,-5.19649637084966e+000,1.00716934881643e+002
2.44343055269379e+002,-5.16863806237883e+000,1.00528106793395e+002
2.44906324184456e+002,-5.14085781132373e+000,1.00339013556405e+002
2.45470891568485e+002,-5.11315589799335e+000,1.00149657055282e+002
2.46036760414744e+002,-5.08553260086749e+000,9.99600391935098e+001
2.46603933723415e+002,-5.05798819656010e+000,9.97701618933769e+001
